**** All Elevator Calls (time,src,dest,state,elev dt) stage 5 ****
Elevator call,2224.6662018751736,-1,7,1,0
Elevator call,2227.1514009621083,6,0,1,0
Elevator call,2230.3776313831686,44,39,1,0
Elevator call,2230.495301840292,18,-3,1,0
Elevator call,2230.7235109092044,10,0,1,0
Elevator call,2231.8361504580835,-3,5,1,0
Elevator call,2232.3214983791286,43,-4,1,0
Elevator call,2234.2270941190295,-2,37,1,0
Elevator call,2236.042603782985,0,-4,1,0
Elevator call,2241.170720452289,0,-4,1,0
Elevator call,2243.2262888110654,17,0,1,0
Elevator call,2251.4613602595814,29,-4,1,0
Elevator call,2254.3618219372593,0,15,1,0
Elevator call,2261.5074145477065,9,0,1,0
Elevator call,2261.692569772708,0,11,1,0
Elevator call,2263.704459938657,45,15,1,0
Elevator call,2273.176779905255,6,0,1,0
Elevator call,2277.3581445378272,-4,9,1,0
Elevator call,2279.9622007779158,27,-1,1,0
Elevator call,2283.5602111426383,29,-1,1,0
Elevator call,2284.4914735138973,-4,-5,1,0
Elevator call,2284.8116710136774,-4,-3,1,0
Elevator call,2287.4025632555663,37,-4,1,0
Elevator call,2290.734908718178,-3,0,1,0
Elevator call,2294.4424718164473,-4,-1,1,0
Elevator call,2299.8450112635733,27,0,1,0
Elevator call,2306.5349614133897,-3,-1,1,0
Elevator call,2309.1883409382654,19,-1,1,0
Elevator call,2310.6411658033726,3,0,1,0
Elevator call,2317.5657462046565,13,11,1,0
Elevator call,2317.8269373323214,28,-3,1,0
Elevator call,2317.8771053839428,-4,16,1,0
Elevator call,2322.899527495319,-3,25,1,0
Elevator call,2322.9265293765875,-2,0,1,0
Elevator call,2324.1501592095906,34,-3,1,0
Elevator call,2330.605563707075,24,-4,1,0
Elevator call,2330.9863250382873,23,-4,1,0
Elevator call,2331.70993107934,5,33,1,0
Elevator call,2333.662971893577,1,49,1,0
Elevator call,2340.1601898674744,18,0,1,0
Elevator call,2348.150041653228,-3,5,1,0
Elevator call,2354.2981839461927,15,-1,1,0
Elevator call,2359.4536108053444,-4,33,1,0
Elevator call,2360.6692470545195,-2,6,1,0
Elevator call,2362.2659770580826,13,0,1,0
Elevator call,2370.0057922495243,42,38,1,0
Elevator call,2371.2874858814603,0,18,1,0
Elevator call,2373.781177200145,-1,31,1,0
Elevator call,2376.2638468069654,0,29,1,0
Elevator call,2377.636874621852,43,-3,1,0
Elevator call,2378.13998607122,1,0,1,0
Elevator call,2379.7514952967376,-2,27,1,0
Elevator call,2382.044788410501,-1,26,1,0
Elevator call,2383.8229899074795,-3,0,1,0
Elevator call,2385.2828325301425,30,0,1,0
Elevator call,2387.241648330506,-4,0,1,0
Elevator call,2390.1445902747987,0,5,1,0
Elevator call,2391.239614841724,6,0,1,0
Elevator call,2393.493325703101,48,-2,1,0
Elevator call,2393.880062018883,-1,35,1,0
Elevator call,2394.41599747194,-4,40,1,0
Elevator call,2395.8785663049275,-1,25,1,0
Elevator call,2397.7225060581127,9,0,1,0
Elevator call,2398.4681711994945,25,-3,1,0
Elevator call,2399.0243058960814,30,13,1,0
Elevator call,2405.3879915923358,0,32,1,0
Elevator call,2410.518570067554,30,14,1,0
Elevator call,2410.751870221942,12,0,1,0
Elevator call,2411.41235912064,6,0,1,0
Elevator call,2421.3700667834355,-2,29,1,0
Elevator call,2421.638330965294,-1,-4,1,0
Elevator call,2422.047762487187,45,0,1,0
Elevator call,2426.9353012743386,2,-2,1,0
Elevator call,2432.179721712764,-4,0,1,0
Elevator call,2433.0514032357246,21,-4,1,0
Elevator call,2438.9617515324608,23,0,1,0
Elevator call,2439.8431014194407,0,-1,1,0
Elevator call,2442.6227976628834,-1,0,1,0
Elevator call,2444.3832905692334,-2,-3,1,0
Elevator call,2447.435116341085,50,6,2,0
Elevator call,2447.8692982438984,-1,-3,1,0
Elevator call,2449.118020548336,40,3,1,0
Elevator call,2463.3545199987684,-2,-3,1,0
Elevator call,2467.302332462817,5,-1,1,0
Elevator call,2476.1663176945544,19,-4,1,0
Elevator call,2477.584122544259,-3,0,1,0
Elevator call,2478.0322772670493,0,-2,1,0
Elevator call,2482.6773062487546,-3,40,1,0
Elevator call,2486.043723963592,34,0,1,0
Elevator call,2489.4764386965735,3,-4,1,0
Elevator call,2489.540646371011,-1,-2,1,0
Elevator call,2490.199968929273,31,-2,1,0
Elevator call,2490.3913526194187,47,-3,1,0
Elevator call,2490.3953829909597,22,-3,1,0
Elevator call,2493.201480849345,45,22,1,0
Elevator call,2497.121190070802,0,-1,1,0
Elevator call,2500.7941977189357,0,-1,1,0
Elevator call,2502.806357364092,0,44,1,0
Elevator call,2508.300299121295,-4,0,1,0
Elevator call,2510.3114304608707,46,0,1,0
Elevator call,2511.7679603612887,46,3,1,0
Elevator call,2513.135362918554,7,-2,1,0
Elevator call,2518.6726516493186,40,34,1,0
Elevator call,2518.7121492372958,0,-4,1,0
Elevator call,2519.998681808376,-3,6,1,0
Elevator call,2524.5973533065376,-3,30,1,0
Elevator call,2526.277384105768,18,-3,1,0
Elevator call,2531.408017914936,31,-3,1,0
Elevator call,2531.5812871853122,13,0,1,0
Elevator call,2531.591807209142,43,0,1,0
Elevator call,2534.9552466938185,2,-1,1,0
Elevator call,2538.4992621567803,0,-2,1,0
Elevator call,2542.1700509997077,-2,-3,1,0
Elevator call,2543.0478247984524,8,0,1,0
Elevator call,2543.3332113740094,-4,0,1,0
Elevator call,2547.157617575322,10,-2,1,0
Elevator call,2549.3492803525974,8,-2,1,0
Elevator call,2556.0522098035485,-1,-2,1,0
Elevator call,2557.16991721484,-1,29,1,0
Elevator call,2561.68585891113,47,-2,1,0
Elevator call,2564.1433162864314,11,0,1,0
Elevator call,2564.786476406641,46,0,1,0
Elevator call,2566.8691097034225,31,-1,1,0
Elevator call,2567.1935091140194,23,0,1,0
Elevator call,2567.6999159129373,47,-4,1,0
Elevator call,2569.157439870216,-3,0,1,0
Elevator call,2570.0758749957517,6,-3,1,0
Elevator call,2570.829610649845,0,45,1,0
Elevator call,2573.6545773706566,13,-2,1,0
Elevator call,2578.040226656352,0,37,1,0
Elevator call,2580.766543499626,15,-3,1,0
Elevator call,2598.3001248938263,-2,-3,1,0
Elevator call,2598.630298221444,7,-4,1,0
Elevator call,2601.418036607822,49,0,1,0
Elevator call,2602.2213167083137,0,22,1,0
Elevator call,2611.476950047295,2,0,1,0
Elevator call,2612.2071362421257,22,-3,1,0
Elevator call,2618.332370458634,1,0,1,0
Elevator call,2619.052570306915,-4,-1,1,0
Elevator call,2621.2009609587844,-4,0,1,0
Elevator call,2622.0533183995385,5,-4,1,0
Elevator call,2623.1021511761087,0,41,1,0
Elevator call,2630.230599897946,40,-2,1,0
Elevator call,2630.504350581774,19,-2,1,0
Elevator call,2633.0943070487956,46,-4,1,0
Elevator call,2637.4299364854637,18,-1,1,0
Elevator call,2638.7086828856395,9,-4,1,0
Elevator call,2641.1542637851467,48,-3,1,0
Elevator call,2642.340631755961,42,6,1,0
Elevator call,2645.1997823958563,-1,17,1,0
Elevator call,2646.25573926349,25,0,1,0
Elevator call,2654.3329927682726,49,0,1,0
Elevator call,2655.4899213659273,-2,47,1,0
Elevator call,2657.7123728353754,1,0,1,0
Elevator call,2661.7485484353883,45,19,1,0
Elevator call,2662.205384433245,7,-1,1,0
Elevator call,2664.37506380648,0,41,1,0
Elevator call,2664.710815831351,-1,42,1,0
Elevator call,2669.7560470251556,-4,46,1,0
Elevator call,2674.0416723032395,17,0,1,0
Elevator call,2681.5748691173508,7,38,1,0
Elevator call,2686.2510375430193,50,-3,2,0
Elevator call,2697.03138109063,49,0,1,0
Elevator call,2697.9212276658864,-4,-5,1,0
Elevator call,2703.5921193266804,13,-4,1,0
Elevator call,2707.2369562874496,-4,-3,1,0
Elevator call,2707.5335746499513,1,-3,1,0
Elevator call,2719.610485461788,-2,20,1,0
Elevator call,2719.990107379405,37,-4,1,0
Elevator call,2725.4123425888515,-4,32,1,0
Elevator call,2730.355307485069,12,-4,1,0
Elevator call,2735.9818211631373,-3,0,1,0
Elevator call,2741.296573070143,-4,29,1,0
Elevator call,2751.5349394047707,34,-1,1,0
Elevator call,2754.793685709801,-3,-2,1,0
Elevator call,2761.200255124358,0,-1,1,0
Elevator call,2765.0099080171203,-4,12,1,0
Elevator call,2767.6414015470364,32,0,1,0
Elevator call,2767.7890981026376,46,0,1,0
Elevator call,2769.976949532155,15,0,1,0
Elevator call,2773.683167721264,13,0,1,0
Elevator call,2773.8220714880235,20,-2,1,0
Elevator call,2782.6702852164703,18,-1,1,0
Elevator call,2782.9193657454803,16,-2,1,0
Elevator call,2784.61791671844,39,-4,1,0
Elevator call,2787.081034480574,29,-2,1,0
Elevator call,2792.814559233928,20,-4,1,0
Elevator call,2794.283611305012,23,-1,1,0
Elevator call,2805.838888991666,-3,18,1,0
Elevator call,2813.9260861607927,34,-4,1,0
Elevator call,2816.4530957374654,39,-2,1,0
Elevator call,2818.14643263412,12,0,1,0
Elevator call,2820.1095577982824,23,0,1,0
Elevator call,2820.181381443464,47,-1,1,0
Elevator call,2820.3960110026246,2,-4,1,0
Elevator call,2824.2498623410766,-4,0,1,0
Elevator call,2827.8628481914875,13,5,1,0
Elevator call,2829.0363434020783,17,-2,1,0
Elevator call,2829.2078420882526,44,0,1,0
Elevator call,2832.891317421616,0,-1,1,0
Elevator call,2834.227618965505,34,0,1,0
Elevator call,2834.5600843672614,22,0,1,0
Elevator call,2838.953853469283,50,0,2,0
Elevator call,2839.165087969266,-2,-3,1,0
Elevator call,2839.6532429662175,35,-4,1,0
Elevator call,2843.66076345678,15,-4,1,0
Elevator call,2844.0390257165845,5,-1,1,0
Elevator call,2856.3516775759094,44,0,1,0
Elevator call,2862.0687944501838,39,-1,1,0
Elevator call,2863.1133033285378,0,-1,1,0
Elevator call,2867.457222432045,-3,-2,1,0
Elevator call,2868.248551751505,37,-2,1,0
Elevator call,2871.3777550410696,41,31,1,0
Elevator call,2872.9989439153587,43,0,1,0
Elevator call,2874.76871708427,23,0,1,0
Elevator call,2875.728652175877,-4,10,1,0
Elevator call,2881.0828655895416,25,0,1,0
Elevator call,2886.7780741986526,35,-4,1,0
Elevator call,2890.5874403619664,31,0,1,0
Elevator call,2890.81690977914,30,14,1,0
Elevator call,2895.437474053706,-1,0,1,0
Elevator call,2895.7750519621804,-2,-3,1,0
Elevator call,2900.431707590713,-2,-3,1,0
Elevator call,2903.05313741171,-2,0,1,0
Elevator call,2904.069284762879,-4,-5,1,0
Elevator call,2904.8293372438766,2,-2,1,0
Elevator call,2915.1610374019856,23,-1,1,0
Elevator call,2916.051564045638,9,0,1,0
Elevator call,2917.608872169569,29,-1,1,0
Elevator call,2920.584401237239,0,-1,1,0
Elevator call,2920.8413840651856,16,13,1,0
Elevator call,2926.97853123421,32,21,1,0
Elevator call,2931.4764136980393,47,-3,1,0
Elevator call,2933.979241527996,44,20,1,0
Elevator call,2938.146119420455,27,-2,1,0
Elevator call,2943.4590584950756,15,0,1,0
Elevator call,2944.207987957163,46,33,1,0
Elevator call,2944.3467352805483,9,-4,1,0
Elevator call,2945.6043821056865,0,8,1,0
Elevator call,2946.920514890693,44,-3,1,0
Elevator call,2948.9580905497833,0,-2,1,0
Elevator call,2950.1920368897036,0,42,1,0
Elevator call,2958.2461483307566,22,0,1,0
Elevator call,2958.964174984712,25,0,1,0
Elevator call,2971.6470664510807,26,0,1,0
Elevator call,2972.7286975708316,8,-3,1,0
Elevator call,2974.9265083358437,2,0,1,0
Elevator call,2979.160467659897,5,0,1,0
Elevator call,2980.850798316349,36,0,1,0
Elevator call,2981.3881989140145,-2,0,1,0
Elevator call,2981.4815338053727,42,-3,1,0
Elevator call,2982.4038921139677,0,-4,1,0
Elevator call,2985.7872781621345,24,-2,1,0
Elevator call,2988.0161066868795,9,-3,1,0
Elevator call,2991.8921386600255,11,0,1,0
Elevator call,2994.0590371699163,5,-3,1,0
Elevator call,2996.3737311396526,10,-2,1,0
Elevator call,3001.7472924855742,-4,0,1,0
Elevator call,3005.9179476855816,9,-2,1,0
Elevator call,3007.5605226619127,0,-1,1,0
Elevator call,3008.5683944319453,0,13,1,0
Elevator call,3008.7140830457192,7,0,1,0
Elevator call,3016.6708030846485,9,-4,1,0
Elevator call,3022.6971791344104,-1,31,1,0
Elevator call,3023.4692349433917,-1,33,1,0
Elevator call,3025.3526240938145,17,-4,1,0
Elevator call,3032.875621390165,49,26,1,0
Elevator call,3039.035610331036,0,-1,1,0
Elevator call,3039.745460108051,2,-3,1,0
Elevator call,3043.381105927312,-3,0,1,0
Elevator call,3048.5649408542677,-1,31,1,0
Elevator call,3049.629128216686,-3,-2,1,0
Elevator call,3050.5206616334963,-1,0,1,0
Elevator call,3054.5526105609097,48,-4,1,0
Elevator call,3059.428634128863,-3,44,1,0
Elevator call,3069.1887804000326,37,41,1,0
Elevator call,3075.120820110886,9,-4,1,0
Elevator call,3080.3120307907166,0,-2,1,0
Elevator call,3080.7167609816606,50,-4,2,0
Elevator call,3083.16606189538,30,27,1,0
Elevator call,3091.8581183933125,39,-3,1,0
Elevator call,3101.386930291006,-4,10,1,0
Elevator call,3104.9069292464974,-4,-5,1,0
Elevator call,3108.843808995711,37,-3,1,0
Elevator call,3110.0158485826128,-1,0,1,0
Elevator call,3111.398296780325,-1,-4,1,0
Elevator call,3112.7248919945578,0,-1,1,0
Elevator call,3113.030779557331,0,-4,1,0
Elevator call,3113.910412649525,50,11,2,0
Elevator call,3116.537004178288,50,-3,2,0
Elevator call,3133.766119224859,15,-1,1,0
Elevator call,3133.819088567094,0,18,1,0
Elevator call,3141.8499857383576,12,-4,1,0
Elevator call,3149.410216724741,-4,-3,1,0
Elevator call,3151.613776276552,14,3,1,0
Elevator call,3153.222867197947,-2,2,1,0
Elevator call,3159.4678660380837,28,-2,1,0
Elevator call,3166.2402518598155,35,-1,1,0
Elevator call,3180.0822683109445,19,0,1,0
Elevator call,3183.0034953859185,24,-1,1,0
Elevator call,3188.0658377694995,-3,38,1,0
Elevator call,3188.9007106348195,-1,-2,1,0
Elevator call,3191.0534519813505,17,0,1,0
Elevator call,3191.633997566205,-4,-2,1,0
Elevator call,3192.5365852755494,42,-4,1,0
Elevator call,3208.4796943822043,34,-4,1,0
Elevator call,3210.7793337953217,20,0,1,0
Elevator call,3213.0763742127674,22,-4,1,0
Elevator call,3218.2373679623743,-1,23,1,0
Elevator call,3233.6496084741684,38,-3,1,0
Elevator call,3239.167934094168,14,0,1,0
Elevator call,3241.3979831756596,2,0,1,0
Elevator call,3243.8769538676115,40,0,1,0
Elevator call,3245.606291138164,18,-2,1,0
Elevator call,3247.621405228394,17,-2,1,0
Elevator call,3253.919892175599,49,0,1,0
Elevator call,3254.76399451584,7,0,1,0
Elevator call,3256.2986436672563,44,-1,1,0
Elevator call,3259.9142215307706,39,0,1,0
Elevator call,3273.391151964396,15,0,1,0
Elevator call,3277.9398813904254,27,24,1,0
Elevator call,3278.7262348762774,18,14,1,0
Elevator call,3287.5252167862673,44,-1,1,0
Elevator call,3288.104053145415,37,32,1,0
Elevator call,3289.098903553297,2,33,1,0
Elevator call,3297.416606859175,50,-3,2,0
Elevator call,3303.2722776898536,25,9,1,0
Elevator call,3315.0023330444583,43,6,1,0
Elevator call,3315.2357930598428,-3,22,1,0
Elevator call,3316.6062069078757,33,23,1,0
Elevator call,3320.4066654146523,0,-2,1,0
Elevator call,3323.3533812328556,-4,36,1,0
Elevator call,3328.6428066652547,36,0,1,0
Elevator call,3330.156910309705,4,0,1,0
Elevator call,3333.8432831826594,47,0,1,0
Elevator call,3343.5964132093786,50,0,2,0
Elevator call,3344.4553402712927,50,0,2,0
Elevator call,3358.6678313228704,-3,-2,1,0
Elevator call,3359.3208053109356,42,15,1,0
Elevator call,3359.6498899005883,2,0,1,0
Elevator call,3361.715438467562,8,-3,1,0
Elevator call,3361.888962895955,31,9,1,0
Elevator call,3366.4656977708864,36,-4,1,0
Elevator call,3367.638428158384,30,-2,1,0
Elevator call,3378.5312247874917,50,0,2,0
Elevator call,3383.1101746334143,11,-2,1,0
Elevator call,3385.2464305353233,-2,0,1,0
Elevator call,3385.8833917378406,5,-1,1,0
Elevator call,3386.4501681396573,-3,-2,1,0
Elevator call,3388.4137627005866,46,36,1,0
Elevator call,3393.2857316232567,40,0,1,0
Elevator call,3394.321203156028,-4,38,1,0
Elevator call,3394.987033397337,11,0,1,0
Elevator call,3417.827749355719,16,-2,1,0
Elevator call,3418.8509131488263,23,0,1,0
Elevator call,3423.456534082525,46,0,1,0
Elevator call,3440.7298600375802,-1,-2,1,0
Elevator call,3441.660117858837,-4,0,1,0
Elevator call,3448.4456421894647,10,-2,1,0
Elevator call,3451.4203083357397,26,0,1,0
Elevator call,3451.750826337353,12,0,1,0
Elevator call,3451.972312180449,38,-2,1,0
Elevator call,3452.6704248820165,14,-2,1,0
Elevator call,3457.0163546049484,14,-3,1,0
Elevator call,3459.4036188763357,35,3,1,0
Elevator call,3462.070628054928,50,-2,2,0
Elevator call,3462.075199754012,41,-1,1,0
Elevator call,3464.585150942318,32,-3,1,0
Elevator call,3466.2767947812263,48,11,1,0
Elevator call,3471.5025233652577,2,0,1,0
Elevator call,3473.310881079986,23,0,1,0
Elevator call,3475.649076033618,26,-3,1,0
Elevator call,3477.6853174777557,-4,-3,1,0
Elevator call,3483.754837274394,42,0,1,0
Elevator call,3491.642056360314,17,0,1,0
Elevator call,3498.2161818606683,-1,-3,1,0
Elevator call,3502.0915653681823,7,-1,1,0
Elevator call,3513.0100329913203,45,-3,1,0
Elevator call,3513.677771096561,39,-1,1,0
Elevator call,3516.0264533100676,23,0,1,0
Elevator call,3522.9330534833266,47,-1,1,0
Elevator call,3523.035780230918,7,-2,1,0
Elevator call,3532.343509915135,-4,0,1,0
Elevator call,3533.2398652773627,29,-3,1,0
Elevator call,3536.046287113766,0,-1,1,0
Elevator call,3543.062466806994,25,0,1,0
Elevator call,3543.8915378014176,22,-1,1,0
Elevator call,3545.8481808669085,32,0,1,0
Elevator call,3554.5416737829837,16,-1,1,0
Elevator call,3557.1560100037423,43,34,1,0
Elevator call,3564.7385209379204,0,-4,1,0
Elevator call,3564.7967377212817,18,-4,1,0
Elevator call,3569.1391690120718,16,-1,1,0
Elevator call,3570.3036949573066,-4,0,1,0
Elevator call,3571.0477891850414,21,-4,1,0
Elevator call,3572.911609406973,9,-2,1,0
Elevator call,3583.794949086157,39,0,1,0
Elevator call,3587.195387436732,2,-2,1,0
Elevator call,3587.2176557007815,4,-3,1,0
Elevator call,3589.038047558616,47,0,1,0
